,dataset,pred,gt,diff,abs_err,perc
545,NWPU-Crowd,45,34.398468017578125,10.601531982421875,10.601531982421875,0.3081977946429515
546,NWPU-Crowd,297,271.7369384765625,25.2630615234375,25.2630615234375,0.09296881633014897
547,NWPU-Crowd,18,59.71082305908203,-41.71082305908203,41.71082305908203,0.6985471129264439
548,NWPU-Crowd,184,279.97174072265625,-95.97174072265625,95.97174072265625,0.3427908133677833
549,NWPU-Crowd,374,1302.5675048828125,-928.5675048828125,928.5675048828125,0.7128747657232856
550,NWPU-Crowd,719,1346.5228271484375,-627.5228271484375,627.5228271484375,0.4660320749830072
551,NWPU-Crowd,160,172.93539428710938,-12.935394287109375,12.935394287109375,0.07479899843729551
552,NWPU-Crowd,47,108.61164093017578,-61.61164093017578,61.61164093017578,0.5672655380394942
553,NWPU-Crowd,464,414.8545837402344,49.145416259765625,49.145416259765625,0.11846419971201304
554,NWPU-Crowd,141,291.20849609375,-150.20849609375,150.20849609375,0.5158108300689034
555,NWPU-Crowd,22,26.698719024658203,-4.698719024658203,4.698719024658203,0.1759904293588994
556,NWPU-Crowd,23,40.40687942504883,-17.406879425048828,17.406879425048828,0.43078999596853934
557,NWPU-Crowd,15,26.025447845458984,-11.025447845458984,11.025447845458984,0.4236410420487386
558,NWPU-Crowd,432,543.7136840820312,-111.71368408203125,111.71368408203125,0.20546417600365435
559,NWPU-Crowd,142,276.59588623046875,-134.59588623046875,134.59588623046875,0.4866156473413073
560,NWPU-Crowd,20,178.25833129882812,-158.25833129882812,158.25833129882812,0.8878032804685002
561,NWPU-Crowd,186,575.12646484375,-389.12646484375,389.12646484375,0.6765928689245608
562,NWPU-Crowd,233,239.92352294921875,-6.92352294921875,6.92352294921875,0.028857207763889406
563,NWPU-Crowd,14,0.0,14.0,14.0,14000000000.0
564,NWPU-Crowd,77,437.8570861816406,-360.8570861816406,360.8570861816406,0.8241435335161358
565,NWPU-Crowd,751,853.056396484375,-102.056396484375,102.056396484375,0.11963616579730398
566,NWPU-Crowd,10,19.900928497314453,-9.900928497314453,9.900928497314453,0.49751088237682134
567,NWPU-Crowd,94,173.62567138671875,-79.62567138671875,79.62567138671875,0.45860540523934873
568,NWPU-Crowd,319,465.0373840332031,-146.03738403320312,146.03738403320312,0.3140336434166381
569,NWPU-Crowd,879,1182.3472900390625,-303.3472900390625,303.3472900390625,0.2565636108734041
570,NWPU-Crowd,10,126.01818084716797,-116.01818084716797,116.01818084716797,0.920646370756229
571,NWPU-Crowd,49,100.3497314453125,-51.3497314453125,51.3497314453125,0.5117077116722012
572,NWPU-Crowd,113,144.1444854736328,-31.144485473632812,31.144485473632812,0.21606435633719584
573,NWPU-Crowd,7,49.07408142089844,-42.07408142089844,42.07408142089844,0.8573585119032636
574,NWPU-Crowd,144,297.21197509765625,-153.21197509765625,153.21197509765625,0.5154973148265618
575,NWPU-Crowd,3,78.54853820800781,-75.54853820800781,75.54853820800781,0.9618070549827754
576,NWPU-Crowd,143,214.78338623046875,-71.78338623046875,71.78338623046875,0.33421293653089584
577,NWPU-Crowd,88,130.49307250976562,-42.493072509765625,42.493072509765625,0.32563469992830435
578,NWPU-Crowd,358,383.3414001464844,-25.341400146484375,25.341400146484375,0.06610660924370465
579,NWPU-Crowd,1458,1727.2183837890625,-269.2183837890625,269.2183837890625,0.1558681787524241
580,NWPU-Crowd,9,31.68110466003418,-22.68110466003418,22.68110466003418,0.715918996597696
581,NWPU-Crowd,60,128.08848571777344,-68.08848571777344,68.08848571777344,0.5315738205170614
582,NWPU-Crowd,50,122.5498046875,-72.5498046875,72.5498046875,0.592002613728425
583,NWPU-Crowd,113,252.54141235351562,-139.54141235351562,139.54141235351562,0.5525486337172634
584,NWPU-Crowd,9,29.230131149291992,-20.230131149291992,20.230131149291992,0.6920985419215235
585,NWPU-Crowd,22,102.409912109375,-80.409912109375,80.409912109375,0.785177044412567
586,NWPU-Crowd,277,585.8756103515625,-308.8756103515625,308.8756103515625,0.527203394190945
587,NWPU-Crowd,115,226.52603149414062,-111.52603149414062,111.52603149414062,0.49233207661845724
588,NWPU-Crowd,0,0.0,0.0,0.0,0.0
589,NWPU-Crowd,308,418.8607482910156,-110.86074829101562,110.86074829101562,0.2646720867091782
590,NWPU-Crowd,586,757.2359619140625,-171.2359619140625,171.2359619140625,0.22613289717646778
591,NWPU-Crowd,27,36.09593963623047,-9.095939636230469,9.095939636230469,0.2519934299438111
592,NWPU-Crowd,207,323.261474609375,-116.261474609375,116.261474609375,0.35965150115554045
593,NWPU-Crowd,59,55.994659423828125,3.005340576171875,3.005340576171875,0.05367191455475309
594,NWPU-Crowd,13,12.971349716186523,0.028650283813476562,0.028650283813476562,0.0022087357474847875
595,NWPU-Crowd,15,42.10905075073242,-27.109050750732422,27.109050750732422,0.6437820436884848
596,NWPU-Crowd,371,887.5643310546875,-516.5643310546875,516.5643310546875,0.5820021298515625
597,NWPU-Crowd,357,717.1405639648438,-360.14056396484375,360.14056396484375,0.5021896432315
598,NWPU-Crowd,833,888.16015625,-55.16015625,55.16015625,0.06210609185941839
599,NWPU-Crowd,48,124.88468933105469,-76.88468933105469,76.88468933105469,0.6156454385423239
600,NWPU-Crowd,176,291.90673828125,-115.90673828125,115.90673828125,0.39706770375810113
601,NWPU-Crowd,51,126.46159362792969,-75.46159362792969,75.46159362792969,0.5967155043874672
602,NWPU-Crowd,63,180.4193878173828,-117.41938781738281,117.41938781738281,0.6508135807199488
603,NWPU-Crowd,16,27.914871215820312,-11.914871215820312,11.914871215820312,0.4268288083178015
604,NWPU-Crowd,217,336.7799072265625,-119.7799072265625,119.7799072265625,0.3556622727662524
605,NWPU-Crowd,46,87.73135375976562,-41.731353759765625,41.731353759765625,0.4756720598836618
606,NWPU-Crowd,33,54.75587844848633,-21.755878448486328,21.755878448486328,0.3973249825323627
607,NWPU-Crowd,51,42.66967010498047,8.330329895019531,8.330329895019531,0.19522836418301662
608,NWPU-Crowd,178,251.45632934570312,-73.45632934570312,73.45632934570312,0.2921236046694333
609,NWPU-Crowd,127,192.51321411132812,-65.51321411132812,65.51321411132812,0.3403050248441767
610,NWPU-Crowd,1605,0.0,1605.0,1605.0,1605000000000.0
611,NWPU-Crowd,71,54.493316650390625,16.506683349609375,16.506683349609375,0.3029120700288324
612,NWPU-Crowd,79,116.97101593017578,-37.97101593017578,37.97101593017578,0.3246190146157013
613,NWPU-Crowd,9,21.2987117767334,-12.298711776733398,12.298711776733398,0.5774392322446003
614,NWPU-Crowd,38,84.38883972167969,-46.38883972167969,46.38883972167969,0.5497034901075027
615,NWPU-Crowd,40,67.37523651123047,-27.37523651123047,27.37523651123047,0.40631006180232265
616,NWPU-Crowd,187,840.7797241210938,-653.7797241210938,653.7797241210938,0.777587405314445
617,NWPU-Crowd,336,371.68780517578125,-35.68780517578125,35.68780517578125,0.09601553959729053
618,NWPU-Crowd,139,219.70619201660156,-80.70619201660156,80.70619201660156,0.36733690241254496
619,NWPU-Crowd,28,94.60848999023438,-66.60848999023438,66.60848999023438,0.7040434742844511
620,NWPU-Crowd,15,24.46406364440918,-9.46406364440918,9.46406364440918,0.3868557481530737
621,NWPU-Crowd,128,187.50167846679688,-59.501678466796875,59.501678466796875,0.3173394443880469
622,NWPU-Crowd,226,238.82235717773438,-12.822357177734375,12.822357177734375,0.05368993644149546
623,NWPU-Crowd,186,487.7193603515625,-301.7193603515625,301.7193603515625,0.6186331420869896
624,NWPU-Crowd,46,105.71408081054688,-59.714080810546875,59.714080810546875,0.5648640214447616
625,NWPU-Crowd,17,33.645198822021484,-16.645198822021484,16.645198822021484,0.494727313385116
626,NWPU-Crowd,3,55.536102294921875,-52.536102294921875,52.536102294921875,0.9459810847903114
627,NWPU-Crowd,24,96.28204345703125,-72.28204345703125,72.28204345703125,0.7507323365912829
628,NWPU-Crowd,81,259.4781494140625,-178.4781494140625,178.4781494140625,0.6878349865543707
629,NWPU-Crowd,77,124.01255798339844,-47.01255798339844,47.01255798339844,0.3790951396173355
630,NWPU-Crowd,15,16.992822647094727,-1.9928226470947266,1.9928226470947266,0.11727437450294147
631,NWPU-Crowd,1036,1473.9522705078125,-437.9522705078125,437.9522705078125,0.2971278509287347
632,NWPU-Crowd,144,265.1362609863281,-121.13626098632812,121.13626098632812,0.45688304019689596
633,NWPU-Crowd,32,96.92354583740234,-64.92354583740234,64.92354583740234,0.6698428671362001
634,NWPU-Crowd,501,987.9457397460938,-486.94573974609375,486.94573974609375,0.49288712948015545
635,NWPU-Crowd,65,105.7809066772461,-40.780906677246094,40.780906677246094,0.3855223778832736
636,NWPU-Crowd,779,1507.916259765625,-728.916259765625,728.916259765625,0.48339306313895497
637,NWPU-Crowd,107,193.24395751953125,-86.24395751953125,86.24395751953125,0.4462957529234426
638,NWPU-Crowd,101,5.000364303588867,95.99963569641113,95.99963569641113,19.19852831688916
639,NWPU-Crowd,66,194.35411071777344,-128.35411071777344,128.35411071777344,0.6604136657726747
640,NWPU-Crowd,102,477.7743835449219,-375.7743835449219,375.7743835449219,0.7865101112286902
641,NWPU-Crowd,16,84.0018539428711,-68.0018539428711,68.0018539428711,0.8095280133734788
642,NWPU-Crowd,33,34.818416595458984,-1.8184165954589844,1.8184165954589844,0.0522257119424528
643,NWPU-Crowd,173,240.93968200683594,-67.93968200683594,67.93968200683594,0.2819779682643824
644,NWPU-Crowd,74,181.16949462890625,-107.16949462890625,107.16949462890625,0.5915427144499824
645,NWPU-Crowd,113,164.68856811523438,-51.688568115234375,51.688568115234375,0.3138564425355467
646,NWPU-Crowd,30,88.3306655883789,-58.330665588378906,58.330665588378906,0.6603671012685398
647,NWPU-Crowd,10,236.6161651611328,-226.6161651611328,226.6161651611328,0.9577374606077829
648,NWPU-Crowd,13,24.47783088684082,-11.47783088684082,11.47783088684082,0.46890718950682625
649,NWPU-Crowd,7,28.99349021911621,-21.99349021911621,21.99349021911621,0.758566493793725
650,NWPU-Crowd,217,331.0418701171875,-114.0418701171875,114.0418701171875,0.3444937949283353
651,NWPU-Crowd,88,120.41180419921875,-32.41180419921875,32.41180419921875,0.2691746412612914
652,NWPU-Crowd,20,47.46331024169922,-27.46331024169922,27.46331024169922,0.5786218892291359
653,NWPU-Crowd,104,108.34192657470703,-4.341926574707031,4.341926574707031,0.04007614329871627
654,NWPU-Crowd,1496,1961.6168212890625,-465.6168212890625,465.6168212890625,0.23736379920664036
655,NWPU-Crowd,669,848.9842529296875,-179.9842529296875,179.9842529296875,0.21199951861107336
656,NWPU-Crowd,25,43.315574645996094,-18.315574645996094,18.315574645996094,0.42284039390589656
657,NWPU-Crowd,1804,7111.93115234375,-5307.93115234375,5307.93115234375,0.746341751437479
658,NWPU-Crowd,26,33.759300231933594,-7.759300231933594,7.759300231933594,0.22984185627058928
659,NWPU-Crowd,14,64.27816772460938,-50.278167724609375,50.278167724609375,0.7821966540682491
660,NWPU-Crowd,146,212.66249084472656,-66.66249084472656,66.66249084472656,0.3134661433693357
661,NWPU-Crowd,46,65.42877960205078,-19.42877960205078,19.42877960205078,0.29694546833859736
662,NWPU-Crowd,197,337.5008850097656,-140.50088500976562,140.50088500976562,0.4162978269087618
663,NWPU-Crowd,24,185.57821655273438,-161.57821655273438,161.57821655273438,0.8706744765269864
664,NWPU-Crowd,535,947.4202270507812,-412.42022705078125,412.42022705078125,0.4353086574203365
665,NWPU-Crowd,335,405.9038391113281,-70.90383911132812,70.90383911132812,0.17468137100252087
666,NWPU-Crowd,237,271.9907531738281,-34.990753173828125,34.990753173828125,0.1286468483409693
667,NWPU-Crowd,6,25.50057029724121,-19.50057029724121,19.50057029724121,0.7647111444635486
668,NWPU-Crowd,93,206.53334045410156,-113.53334045410156,113.53334045410156,0.5497095055158063
669,NWPU-Crowd,78,489.27032470703125,-411.27032470703125,411.27032470703125,0.8405789273086489
670,NWPU-Crowd,196,259.0494384765625,-63.0494384765625,63.0494384765625,0.24338766703029743
671,NWPU-Crowd,88,185.05545043945312,-97.05545043945312,97.05545043945312,0.5244668568715488
672,NWPU-Crowd,183,244.75323486328125,-61.75323486328125,61.75323486328125,0.25230814578415767
673,NWPU-Crowd,325,217.13339233398438,107.86660766601562,107.86660766601562,0.4967757676792684
674,NWPU-Crowd,137,137.94581604003906,-0.9458160400390625,0.9458160400390625,0.006856431511903783
675,NWPU-Crowd,103,199.29129028320312,-96.29129028320312,96.29129028320312,0.4831685827608678
676,NWPU-Crowd,87,115.11280822753906,-28.112808227539062,28.112808227539062,0.2442196368950129
677,NWPU-Crowd,174,85.09281921386719,88.90718078613281,88.90718078613281,1.0448258925542708
678,NWPU-Crowd,233,505.296142578125,-272.296142578125,272.296142578125,0.5388842693084398
679,NWPU-Crowd,79,82.54684448242188,-3.546844482421875,3.546844482421875,0.04296765678467816
680,NWPU-Crowd,563,746.822265625,-183.822265625,183.822265625,0.2461392410025655
681,NWPU-Crowd,12,22.149864196777344,-10.149864196777344,10.149864196777344,0.45823595603786343
682,NWPU-Crowd,6,10.478401184082031,-4.478401184082031,4.478401184082031,0.4273935598550927
683,NWPU-Crowd,0,0.0,0.0,0.0,0.0
684,NWPU-Crowd,18,32.077125549316406,-14.077125549316406,14.077125549316406,0.4388524628628251
685,NWPU-Crowd,102,979.6499633789062,-877.6499633789062,877.6499633789062,0.8958811781617506
686,NWPU-Crowd,116,181.71697998046875,-65.71697998046875,65.71697998046875,0.361644684977543
687,NWPU-Crowd,1367,884.1528930664062,482.84710693359375,482.84710693359375,0.5461126810979992
688,NWPU-Crowd,1708,3574.5,-1866.5,1866.5,0.522170932997476
689,NWPU-Crowd,340,1086.594482421875,-746.594482421875,746.594482421875,0.6870957790592934
690,NWPU-Crowd,242,636.14111328125,-394.14111328125,394.14111328125,0.6195812612199035
691,NWPU-Crowd,55,75.63200378417969,-20.632003784179688,20.632003784179688,0.27279462068440646
692,NWPU-Crowd,155,220.18490600585938,-65.18490600585938,65.18490600585938,0.29604620583678287
693,NWPU-Crowd,1,0.0,1.0,1.0,999999999.9999999
694,NWPU-Crowd,88,104.89213562011719,-16.892135620117188,16.892135620117188,0.16104291823300826
695,NWPU-Crowd,166,419.8999938964844,-253.89999389648438,253.89999389648438,0.6046677722945437
696,NWPU-Crowd,63,278.4620361328125,-215.4620361328125,215.4620361328125,0.7737573104194143
697,NWPU-Crowd,4307,9710.384765625,-5403.384765625,5403.384765625,0.556454239048545
698,NWPU-Crowd,47,93.80357360839844,-46.80357360839844,46.80357360839844,0.49895299088806844
699,NWPU-Crowd,65,156.40525817871094,-91.40525817871094,91.40525817871094,0.5844129490434748
700,NWPU-Crowd,104,531.9366455078125,-427.9366455078125,427.9366455078125,0.8044879951793488
701,NWPU-Crowd,74,82.83741760253906,-8.837417602539062,8.837417602539062,0.10668388583568666
702,NWPU-Crowd,363,500.06390380859375,-137.06390380859375,137.06390380859375,0.27409277647199015
703,NWPU-Crowd,28,38.99922561645508,-10.999225616455078,10.999225616455078,0.28203702617961984
704,NWPU-Crowd,207,242.12893676757812,-35.128936767578125,35.128936767578125,0.14508359569246218
705,NWPU-Crowd,41,144.45037841796875,-103.45037841796875,103.45037841796875,0.7161655064545265
706,NWPU-Crowd,2237,3461.28662109375,-1224.28662109375,1224.28662109375,0.3537085353268224
707,NWPU-Crowd,56,82.37452697753906,-26.374526977539062,26.374526977539062,0.32017819033316436
708,NWPU-Crowd,217,357.05621337890625,-140.05621337890625,140.05621337890625,0.39225255892658856
709,NWPU-Crowd,147,489.50372314453125,-342.50372314453125,342.50372314453125,0.6996958489786678
710,NWPU-Crowd,581,954.252685546875,-373.252685546875,373.252685546875,0.39114659167301746
711,NWPU-Crowd,71,166.07498168945312,-95.07498168945312,95.07498168945312,0.5724822650690592
712,NWPU-Crowd,88,119.78324890136719,-31.783248901367188,31.783248901367188,0.26533967973496064
713,NWPU-Crowd,15,0.0,15.0,15.0,15000000000.0
714,NWPU-Crowd,214,433.28033447265625,-219.28033447265625,219.28033447265625,0.5060934388795545
715,NWPU-Crowd,30,88.25352478027344,-58.25352478027344,58.25352478027344,0.6600702343011039
716,NWPU-Crowd,142,212.28866577148438,-70.28866577148438,70.28866577148438,0.33109947493294195
717,NWPU-Crowd,35,174.78326416015625,-139.78326416015625,139.78326416015625,0.7997519947405904
718,NWPU-Crowd,6,10.651824951171875,-4.651824951171875,4.651824951171875,0.43671624083752725
719,NWPU-Crowd,298,383.4093017578125,-85.4093017578125,85.4093017578125,0.22276272736737118
720,NWPU-Crowd,32,70.59367370605469,-38.59367370605469,38.59367370605469,0.5467015906582274
721,NWPU-Crowd,729,998.7882080078125,-269.7882080078125,269.7882080078125,0.27011553184599885
722,NWPU-Crowd,17,112.98473358154297,-95.98473358154297,95.98473358154297,0.8495371944336148
723,NWPU-Crowd,132,180.62774658203125,-48.62774658203125,48.62774658203125,0.26921526455337785
724,NWPU-Crowd,256,368.4689025878906,-112.46890258789062,112.46890258789062,0.3052330923930772
725,NWPU-Crowd,50,128.7794189453125,-78.7794189453125,78.7794189453125,0.6117392017287736
726,NWPU-Crowd,155,299.14971923828125,-144.14971923828125,144.14971923828125,0.48186479868623927
727,NWPU-Crowd,17,44.2017936706543,-27.201793670654297,27.201793670654297,0.6154002227311932
728,NWPU-Crowd,293,614.657958984375,-321.657958984375,321.657958984375,0.5233121190122398
729,NWPU-Crowd,62,113.38996887207031,-51.38996887207031,51.38996887207031,0.45321441907790516
730,NWPU-Crowd,33,46.19241714477539,-13.19241714477539,13.19241714477539,0.2855970299874625
731,NWPU-Crowd,442,566.7630004882812,-124.76300048828125,124.76300048828125,0.2201325781333194
732,NWPU-Crowd,29,4.00021505355835,24.99978494644165,24.99978494644165,6.249610234818186
733,NWPU-Crowd,34,102.08812713623047,-68.08812713623047,68.08812713623047,0.666954415225034
734,NWPU-Crowd,218,435.08038330078125,-217.08038330078125,217.08038330078125,0.4989431646018606
735,NWPU-Crowd,616,1572.8048095703125,-956.8048095703125,956.8048095703125,0.6083430084570389
736,NWPU-Crowd,412,427.1055908203125,-15.1055908203125,15.1055908203125,0.03536734508968815
737,NWPU-Crowd,73,114.28982543945312,-41.289825439453125,41.289825439453125,0.36127297666550207
738,NWPU-Crowd,20,278.5235595703125,-258.5235595703125,258.5235595703125,0.9281927890344973
739,NWPU-Crowd,96,0.0,96.0,96.0,96000000000.0
740,NWPU-Crowd,19,50.188995361328125,-31.188995361328125,31.188995361328125,0.6214309558532944
741,NWPU-Crowd,121,230.80047607421875,-109.80047607421875,109.80047607421875,0.47573764985837536
742,NWPU-Crowd,722,799.6215209960938,-77.62152099609375,77.62152099609375,0.09707282627824104
743,NWPU-Crowd,6,14.47386360168457,-8.47386360168457,8.47386360168457,0.5854596833503988
744,NWPU-Crowd,29,56.96413803100586,-27.96413803100586,27.96413803100586,0.49090777104875943
745,NWPU-Crowd,197,0.0,197.0,197.0,197000000000.0
746,NWPU-Crowd,104,177.3976287841797,-73.39762878417969,73.39762878417969,0.41374639157697435
747,NWPU-Crowd,1919,3567.842529296875,-1648.842529296875,1648.842529296875,0.4621399391248792
748,NWPU-Crowd,18,104.22711944580078,-86.22711944580078,86.22711944580078,0.8273002257326367
749,NWPU-Crowd,3,4.025063991546631,-1.0250639915466309,1.0250639915466309,0.2546702346707486
750,NWPU-Crowd,39,42.533348083496094,-3.5333480834960938,3.5333480834960938,0.08307241829344822
751,NWPU-Crowd,790,796.9507446289062,-6.95074462890625,6.95074462890625,0.008721674050425898
752,NWPU-Crowd,0,0.0,0.0,0.0,0.0
753,NWPU-Crowd,431,763.5336303710938,-332.53363037109375,332.53363037109375,0.43551929757048125
754,NWPU-Crowd,14,40.565467834472656,-26.565467834472656,26.565467834472656,0.6548788723999964
755,NWPU-Crowd,7,22.814617156982422,-15.814617156982422,15.814617156982422,0.6931791599864376
756,NWPU-Crowd,3,8.917400360107422,-5.917400360107422,5.917400360107422,0.663579083643673
757,NWPU-Crowd,809,1499.7120361328125,-690.7120361328125,690.7120361328125,0.4605631077773009
758,NWPU-Crowd,868,1195.15673828125,-327.15673828125,327.15673828125,0.27373542549026586
759,NWPU-Crowd,20,47.958656311035156,-27.958656311035156,27.958656311035156,0.5829741377474534
760,NWPU-Crowd,1277,2936.533203125,-1659.533203125,1659.533203125,0.5651334714548409
761,NWPU-Crowd,180,483.41705322265625,-303.41705322265625,303.41705322265625,0.6276507028441097
762,NWPU-Crowd,4,167.15313720703125,-163.15313720703125,163.15313720703125,0.9760698478783454
763,NWPU-Crowd,189,353.4530029296875,-164.4530029296875,164.4530029296875,0.46527544416403477
764,NWPU-Crowd,279,553.3668823242188,-274.36688232421875,274.36688232421875,0.4958137017006573
765,NWPU-Crowd,243,295.2719421386719,-52.271942138671875,52.271942138671875,0.17702983141535944
766,NWPU-Crowd,61,119.4848861694336,-58.484886169433594,58.484886169433594,0.4894751800324819
767,NWPU-Crowd,39,125.43840789794922,-86.43840789794922,86.43840789794922,0.6890904416419439
768,NWPU-Crowd,93,0.0,93.0,93.0,93000000000.0
769,NWPU-Crowd,675,561.1689453125,113.8310546875,113.8310546875,0.20284631863209693
770,NWPU-Crowd,23,0.0,23.0,23.0,23000000000.0
771,NWPU-Crowd,116,173.66448974609375,-57.66448974609375,57.66448974609375,0.33204536995484857
772,NWPU-Crowd,109,125.54640197753906,-16.546401977539062,16.546401977539062,0.1317951109452544
773,NWPU-Crowd,55,144.1139373779297,-89.11393737792969,89.11393737792969,0.6183575232117604
774,NWPU-Crowd,175,229.97447204589844,-54.97447204589844,54.97447204589844,0.23904597565371324
775,NWPU-Crowd,24,42.50946807861328,-18.50946807861328,18.50946807861328,0.4354198938445448
776,NWPU-Crowd,241,349.4779052734375,-108.4779052734375,108.4779052734375,0.3103998954905379
777,NWPU-Crowd,715,0.0,715.0,715.0,715000000000.0
778,NWPU-Crowd,311,430.8856201171875,-119.8856201171875,119.8856201171875,0.2782307288052549
779,NWPU-Crowd,5,328.9228515625,-323.9228515625,323.9228515625,0.9847988670375651
780,NWPU-Crowd,119,179.5502166748047,-60.55021667480469,60.55021667480469,0.33723276861388574
781,NWPU-Crowd,57,0.0,57.0,57.0,57000000000.0
782,NWPU-Crowd,24,56.48521423339844,-32.48521423339844,32.48521423339844,0.575110047358474
783,NWPU-Crowd,92,287.47894287109375,-195.47894287109375,195.47894287109375,0.6799765607808952
784,NWPU-Crowd,172,128.07888793945312,43.921112060546875,43.921112060546875,0.34292234080738454
785,NWPU-Crowd,184,355.61370849609375,-171.61370849609375,171.61370849609375,0.48258462594530793
786,NWPU-Crowd,139,46.997291564941406,92.0027084350586,92.0027084350586,1.9576172449420957
787,NWPU-Crowd,188,512.5928955078125,-324.5928955078125,324.5928955078125,0.6332372109559059
788,NWPU-Crowd,1802,2656.0537109375,-854.0537109375,854.0537109375,0.3215498645303093
789,NWPU-Crowd,59,129.534423828125,-70.534423828125,70.534423828125,0.5445226198803362
790,NWPU-Crowd,53,54.75420379638672,-1.7542037963867188,1.7542037963867188,0.03203779207306166
791,NWPU-Crowd,0,248.2178955078125,-248.2178955078125,248.2178955078125,0.9999999999959713
792,NWPU-Crowd,384,572.7313842773438,-188.73138427734375,188.73138427734375,0.3295286227681588
793,NWPU-Crowd,553,803.5125122070312,-250.51251220703125,250.51251220703125,0.3117717626059481
794,NWPU-Crowd,41,159.68943786621094,-118.68943786621094,118.68943786621094,0.7432516480201191
795,NWPU-Crowd,482,956.584716796875,-474.584716796875,474.584716796875,0.49612408442560774
796,NWPU-Crowd,1,304.3822021484375,-303.3822021484375,303.3822021484375,0.9967146567902514
797,NWPU-Crowd,119,161.70494079589844,-42.70494079589844,42.70494079589844,0.2640917499826792
798,NWPU-Crowd,7,186.8399658203125,-179.8399658203125,179.8399658203125,0.9625347822655108
799,NWPU-Crowd,1242,1293.316162109375,-51.316162109375,51.316162109375,0.03967797172320154
800,NWPU-Crowd,179,232.70037841796875,-53.70037841796875,53.70037841796875,0.23077048169334358
801,NWPU-Crowd,29,32.011714935302734,-3.0117149353027344,3.0117149353027344,0.0940816492117176
802,NWPU-Crowd,49,86.94935607910156,-37.94935607910156,37.94935607910156,0.4364535608997604
803,NWPU-Crowd,1737,1427.7618408203125,309.2381591796875,309.2381591796875,0.2165894551445638
804,NWPU-Crowd,104,248.59010314941406,-144.59010314941406,144.59010314941406,0.5816406257409497
805,NWPU-Crowd,91,991.5121459960938,-900.5121459960938,900.5121459960938,0.9082209931886536
806,NWPU-Crowd,383,449.6737365722656,-66.67373657226562,66.67373657226562,0.14827136020963153
807,NWPU-Crowd,141,221.35195922851562,-80.35195922851562,80.35195922851562,0.3630054123225547
808,NWPU-Crowd,186,212.67300415039062,-26.673004150390625,26.673004150390625,0.12541791214555623
809,NWPU-Crowd,3,0.0,3.0,3.0,3000000000.0
810,NWPU-Crowd,3,19.532508850097656,-16.532508850097656,16.532508850097656,0.8464098993186218
811,NWPU-Crowd,246,342.28363037109375,-96.28363037109375,96.28363037109375,0.2812977946576779
812,NWPU-Crowd,18,31.71624755859375,-13.71624755859375,13.71624755859375,0.4324675399516096
813,NWPU-Crowd,187,387.7552185058594,-200.75521850585938,200.75521850585938,0.5177369869551041
814,NWPU-Crowd,45,60.46265411376953,-15.462654113769531,15.462654113769531,0.2557389241368481
815,NWPU-Crowd,1337,1611.53564453125,-274.53564453125,274.53564453125,0.1703565449903122
816,NWPU-Crowd,56,59.4512825012207,-3.451282501220703,3.451282501220703,0.05805228005117949
817,NWPU-Crowd,67,88.22248840332031,-21.222488403320312,21.222488403320312,0.24055644753589872
818,NWPU-Crowd,82,170.90029907226562,-88.90029907226562,88.90029907226562,0.5201880836624735
819,NWPU-Crowd,1049,1264.781005859375,-215.781005859375,215.781005859375,0.1706074054397968
820,NWPU-Crowd,137,256.05755615234375,-119.05755615234375,119.05755615234375,0.4649640414479486
821,NWPU-Crowd,16,80.87126159667969,-64.87126159667969,64.87126159667969,0.8021546877728062
822,NWPU-Crowd,9,63.7684326171875,-54.7684326171875,54.7684326171875,0.8588643372358333
823,NWPU-Crowd,3013,5944.7060546875,-2931.7060546875,2931.7060546875,0.4931624924289246
824,NWPU-Crowd,799,1077.802734375,-278.802734375,278.802734375,0.2586769595981907
825,NWPU-Crowd,120,182.46966552734375,-62.46966552734375,62.46966552734375,0.34235644235145535
826,NWPU-Crowd,374,0.0,374.0,374.0,374000000000.0
827,NWPU-Crowd,76,149.87255859375,-73.87255859375,73.87255859375,0.49290249853876683
828,NWPU-Crowd,172,289.7765808105469,-117.77658081054688,117.77658081054688,0.4064392660052181
829,NWPU-Crowd,1316,2515.2158203125,-1199.2158203125,1199.2158203125,0.47678446144753817
830,NWPU-Crowd,18,85.73975372314453,-67.73975372314453,67.73975372314453,0.7900623780782897
831,NWPU-Crowd,21,63.789146423339844,-42.789146423339844,42.789146423339844,0.670790390244396
832,NWPU-Crowd,83,80.64700317382812,2.352996826171875,2.352996826171875,0.029176494271845453
833,NWPU-Crowd,17,0.0,17.0,17.0,16999999999.999998
834,NWPU-Crowd,996,1707.840087890625,-711.840087890625,711.840087890625,0.4168072250660253
835,NWPU-Crowd,56,183.7347869873047,-127.73478698730469,127.73478698730469,0.6952128613262301
836,NWPU-Crowd,71,123.87831115722656,-52.87831115722656,52.87831115722656,0.4268568941796959
837,NWPU-Crowd,112,177.75245666503906,-65.75245666503906,65.75245666503906,0.3699102555222325
838,NWPU-Crowd,23,97.07183837890625,-74.07183837890625,74.07183837890625,0.7630620745948397
839,NWPU-Crowd,25,19.889476776123047,5.110523223876953,5.110523223876953,0.25694608667408975
840,NWPU-Crowd,261,372.6950988769531,-111.69509887695312,111.69509887695312,0.2996956472280577
841,NWPU-Crowd,114,106.77720642089844,7.2227935791015625,7.2227935791015625,0.06764359006137356
842,NWPU-Crowd,51,63.26576232910156,-12.265762329101562,12.265762329101562,0.1938767807001603
